274	125	145	128	145	0	0	0	0	0	1	0	1	38	51	35	51	42	48	47	48	45	45	46	45	
275	125	145	128	145	0	0	0	0	0	1	0	1	38	51	35	51	42	48	47	48	45	45	46	45	
276	125	145	128	145	0	0	0	0	0	1	0	1	38	51	35	51	42	48	47	48	45	45	46	45	
277	125	145	128	145	0	0	0	0	0	1	0	1	38	51	35	51	42	48	47	48	45	45	46	45	
278	125	145	128	145	0	0	0	0	0	1	0	1	38	51	35	51	42	48	47	48	45	45	46	45	
279	125	145	128	145	0	0	0	0	0	1	0	1	38	51	35	51	42	48	47	48	45	45	46	45	
280	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
281	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
282	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
283	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
284	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
285	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
286	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
287	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
288	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
289	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
290	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
291	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
292	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
293	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
294	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
295	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
296	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
297	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
298	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
299	123	147	125	147	0	0	0	0	0	1	0	1	38	51	34	51	41	49	44	49	44	46	47	46	
