274	142	128	142	125	0	0	0	0	0	0	0	0	55	35	55	38	43	47	43	42	44	46	44	45	
275	142	128	142	125	0	0	0	0	0	0	0	0	55	35	55	38	43	47	43	42	44	46	44	45	
276	142	128	142	125	0	0	0	0	0	0	0	0	55	35	55	38	43	47	43	42	44	46	44	45	
277	142	128	142	125	0	0	0	0	0	0	0	0	55	35	55	38	43	47	43	42	44	46	44	45	
278	142	128	142	125	0	0	0	0	0	0	0	0	55	35	55	38	43	47	43	42	44	46	44	45	
279	142	128	142	125	0	0	0	0	0	0	0	0	55	35	55	38	43	47	43	42	44	46	44	45	
280	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
281	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
282	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
283	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
284	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
285	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
286	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
287	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
288	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
289	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
290	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
291	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
292	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
293	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
294	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
295	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
296	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
297	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
298	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
299	145	125	145	123	0	0	0	0	0	0	0	0	56	34	56	38	46	44	46	41	43	47	43	44	
