104	1.000131	1.000131	1.000131	
105	1.000131	1.000131	1.000131	
106	1.000131	1.000131	1.000131	
107	1.000131	1.000131	1.000131	
108	1.000131	1.000131	1.000131	
109	1.000131	1.000131	1.000131	
110	1.000131	1.000131	1.000131	
111	1.000131	1.000131	1.000131	
112	1.000131	1.000131	1.000131	
113	1.000131	1.000131	1.000131	
114	1.000131	1.000131	1.000131	
115	1.000131	1.000131	1.000131	
116	1.000131	1.000131	1.000131	
117	1.000131	1.000131	1.000131	
118	1.000131	1.000131	1.000131	
119	1.000131	1.000131	1.000131	
120	1.000253	1.000254	1.000253	
121	1.000253	1.000254	1.000253	
122	1.000253	1.000254	1.000253	
123	1.000253	1.000254	1.000253	
124	1.000253	1.000254	1.000253	
125	1.000253	1.000254	1.000253	
126	1.000253	1.000254	1.000253	
127	1.000253	1.000254	1.000253	
128	1.000253	1.000254	1.000253	
129	1.000253	1.000254	1.000253	
130	1.000253	1.000254	1.000253	
131	1.000253	1.000254	1.000253	
132	1.000253	1.000254	1.000253	
133	1.000253	1.000254	1.000253	
134	1.000253	1.000254	1.000253	
135	1.000253	1.000254	1.000253	
136	1.000253	1.000254	1.000253	
137	1.000253	1.000254	1.000253	
138	1.000253	1.000254	1.000253	
139	1.000253	1.000254	1.000253	
140	1.000403	1.000404	1.000402	
141	1.000403	1.000404	1.000402	
142	1.000403	1.000404	1.000402	
143	1.000403	1.000404	1.000402	
144	1.000403	1.000404	1.000402	
145	1.000403	1.000404	1.000402	
146	1.000403	1.000404	1.000402	
147	1.000403	1.000404	1.000402	
148	1.000403	1.000404	1.000402	
149	1.000403	1.000404	1.000402	
150	1.000403	1.000404	1.000402	
151	1.000403	1.000404	1.000402	
152	1.000403	1.000404	1.000402	
153	1.000403	1.000404	1.000402	
154	1.000403	1.000404	1.000402	
155	1.000403	1.000404	1.000402	
156	1.000403	1.000404	1.000402	
157	1.000403	1.000404	1.000402	
158	1.000403	1.000404	1.000402	
159	1.000403	1.000404	1.000402	
160	1.000579	1.000580	1.000579	
161	1.000579	1.000580	1.000579	
162	1.000579	1.000580	1.000579	
163	1.000579	1.000580	1.000579	
164	1.000579	1.000580	1.000579	
165	1.000579	1.000580	1.000579	
166	1.000579	1.000580	1.000579	
167	1.000579	1.000580	1.000579	
168	1.000579	1.000580	1.000579	
169	1.000579	1.000580	1.000579	
170	1.000579	1.000580	1.000579	
171	1.000579	1.000580	1.000579	
172	1.000579	1.000580	1.000579	
173	1.000579	1.000580	1.000579	
174	1.000579	1.000580	1.000579	
175	1.000579	1.000580	1.000579	
176	1.000579	1.000580	1.000579	
177	1.000579	1.000580	1.000579	
178	1.000579	1.000580	1.000579	
179	1.000579	1.000580	1.000579	
180	1.000780	1.000780	1.000779	
181	1.000780	1.000780	1.000779	
182	1.000780	1.000780	1.000779	
183	1.000780	1.000780	1.000779	
184	1.000780	1.000780	1.000779	
185	1.000780	1.000780	1.000779	
186	1.000780	1.000780	1.000779	
187	1.000780	1.000780	1.000779	
188	1.000780	1.000780	1.000779	
189	1.000780	1.000780	1.000779	
190	1.000780	1.000780	1.000779	
191	1.000780	1.000780	1.000779	
192	1.000780	1.000780	1.000779	
193	1.000780	1.000780	1.000779	
194	1.000780	1.000780	1.000779	
195	1.000780	1.000780	1.000779	
196	1.000780	1.000780	1.000779	
197	1.000780	1.000780	1.000779	
198	1.000780	1.000780	1.000779	
199	1.000780	1.000780	1.000779	
200	1.000980	1.000978	1.000982	
201	1.000980	1.000978	1.000982	
202	1.000980	1.000978	1.000982	
203	1.000980	1.000978	1.000982	
204	1.000980	1.000978	1.000982	
205	1.000980	1.000978	1.000982	
206	1.000980	1.000978	1.000982	
207	1.000980	1.000978	1.000982	
208	1.000980	1.000978	1.000982	
209	1.000980	1.000978	1.000982	
210	1.000980	1.000978	1.000982	
211	1.000980	1.000978	1.000982	
212	1.000980	1.000978	1.000982	
213	1.000980	1.000978	1.000982	
214	1.000980	1.000978	1.000982	
215	1.000980	1.000978	1.000982	
216	1.000980	1.000978	1.000982	
217	1.000980	1.000978	1.000982	
218	1.000980	1.000978	1.000982	
219	1.000980	1.000978	1.000982	
220	1.001162	1.001159	1.001165	
221	1.001162	1.001159	1.001165	
222	1.001162	1.001159	1.001165	
223	1.001162	1.001159	1.001165	
224	1.001162	1.001159	1.001165	
225	1.001162	1.001159	1.001165	
226	1.001162	1.001159	1.001165	
227	1.001162	1.001159	1.001165	
228	1.001162	1.001159	1.001165	
229	1.001162	1.001159	1.001165	
230	1.001162	1.001159	1.001165	
231	1.001162	1.001159	1.001165	
232	1.001162	1.001159	1.001165	
233	1.001162	1.001159	1.001165	
234	1.001162	1.001159	1.001165	
235	1.001162	1.001159	1.001165	
236	1.001162	1.001159	1.001165	
237	1.001162	1.001159	1.001165	
238	1.001162	1.001159	1.001165	
239	1.001162	1.001159	1.001165	
240	1.001343	1.001337	1.001349	
241	1.001343	1.001337	1.001349	
242	1.001343	1.001337	1.001349	
243	1.001343	1.001337	1.001349	
244	1.001343	1.001337	1.001349	
245	1.001343	1.001337	1.001349	
246	1.001343	1.001337	1.001349	
247	1.001343	1.001337	1.001349	
248	1.001343	1.001337	1.001349	
249	1.001343	1.001337	1.001349	
250	1.001343	1.001337	1.001349	
251	1.001343	1.001337	1.001349	
252	1.001343	1.001337	1.001349	
253	1.001343	1.001337	1.001349	
254	1.001343	1.001337	1.001349	
255	1.001343	1.001337	1.001349	
256	1.001343	1.001337	1.001349	
257	1.001343	1.001337	1.001349	
258	1.001343	1.001337	1.001349	
259	1.001343	1.001337	1.001349	
260	1.001538	1.001530	1.001546	
261	1.001538	1.001530	1.001546	
262	1.001538	1.001530	1.001546	
263	1.001538	1.001530	1.001546	
264	1.001538	1.001530	1.001546	
265	1.001538	1.001530	1.001546	
266	1.001538	1.001530	1.001546	
267	1.001538	1.001530	1.001546	
268	1.001538	1.001530	1.001546	
269	1.001538	1.001530	1.001546	
270	1.001538	1.001530	1.001546	
271	1.001538	1.001530	1.001546	
272	1.001538	1.001530	1.001546	
273	1.001538	1.001530	1.001546	
274	1.001538	1.001530	1.001546	
275	1.001538	1.001530	1.001546	
276	1.001538	1.001530	1.001546	
277	1.001538	1.001530	1.001546	
278	1.001538	1.001530	1.001546	
279	1.001538	1.001530	1.001546	
280	1.001736	1.001730	1.001742	
281	1.001736	1.001730	1.001742	
282	1.001736	1.001730	1.001742	
283	1.001736	1.001730	1.001742	
284	1.001736	1.001730	1.001742	
285	1.001736	1.001730	1.001742	
286	1.001736	1.001730	1.001742	
287	1.001736	1.001730	1.001742	
288	1.001736	1.001730	1.001742	
289	1.001736	1.001730	1.001742	
290	1.001736	1.001730	1.001742	
291	1.001736	1.001730	1.001742	
292	1.001736	1.001730	1.001742	
293	1.001736	1.001730	1.001742	
294	1.001736	1.001730	1.001742	
295	1.001736	1.001730	1.001742	
296	1.001736	1.001730	1.001742	
297	1.001736	1.001730	1.001742	
298	1.001736	1.001730	1.001742	
299	1.001736	1.001730	1.001742	
